ƏKMƏT,1
ZÜLHUCƏ,1
ÜMMAMİN,1
DUMERLAN,1
LƏZİ,1
SƏİMAT,1
FANİL,1
RASİNƏ,1
ƏMİRA,1
ŞƏRİD,1
NƏSİBBƏY,1
ŞƏRİFCAMAL,1
SOYQU,1
ZİLNURA,1
MƏTAİ,1
PORTAĞAL,1
VACİYƏ,1
GİYAS,1
ÜLFƏZ,1
QƏNYƏDDİN,1
MİRZƏQALİB,1
MEHRANSƏ,1
LÜQUBƏT,1
ZAVƏDDİN,1
XRİSTOFOR,1
GÜLŞEH,1
İZAM,1
RÜFFƏT,1
RƏŞANİ,1
NURAYYƏT,1
RYQİYYƏ,1
ƏLFƏSİYYƏT,1
MONSUM,1
XOŞQAİD,1
ƏTRİN,1
MİRMƏRYƏM,1
RİYAZ,1
HAVVANİSƏ,1
AYDUZƏ,1
NURLANBƏY,1
BAYBƏSTƏ,1
YERAVAN,1
DÖNƏBƏGİM,1
ƏLMİRAN,1
MİBƏR,1
SEVGİM,1
FƏQƏNİ,1
SATDİQƏ,1
RAYET,1
TÜRYA,1
BEYUKAĞA,1
ƏLİKÖSƏR,1
HƏCİQULİ,1
PYURZƏ,1
VƏSXANUM,1
MƏRKƏLİ,1
NİYAS,1
MÜTƏALİ,1
LUMAYA,1
SUBHANƏLİ,1
SÜRÜ,1
SAYMAZGÜL,1
HUSNİYƏ,1
ARZIMAN,1
QƏMİSƏR,1
SEDAYƏ,1
SEYİDRANƏ,1
QIZBAKI,1
QƏZƏL,1
ŞAHSUAR,1
İNSALƏ,1
NAZELƏMƏ,1
BƏCİHƏ,1
ŞAHMURA,1
GÜLPİRƏ,1
ŞİRAYYƏ,1
ƏLZABİT,1
EZANƏ,1
GÜLQAYIN,1
MƏTLUQA,1
MÖHBALİ,1
MİRRUBƏ,1
SEYİDRUQƏ,1
BƏXDİGAR,1
SİRRİYƏ,1
MÜŞKÜNAZXANIM,1
TUTULƏ,1
MİRHƏMED,1
MÖHTƏBƏRXANIM,1
RÜSXAT,1
MANHUR,1
MUĞDUR,1
YAFDUM,1
FÜNZARƏ,1
KƏBLƏYİ,1
SİDRƏTDİN,1
ƏBDÜLMURAD,1
FƏSƏD,1
HÜSEYNULLA,1
YASƏRULLA,1
ÜLİVİYYƏ,1
ZÜMRUT,1
SƏHNAXANIM,1
SEYİRNAZ,1
AYBƏXANIM,1
CANHÜSEYN,1
SUXEYLİ,1
SƏYATA,1
SAYATEL,1
ELİNİYAZ,1
MƏŞƏDBÜRCÜ,1
MƏXSUDƏXANIM,1
TİBİLİSXAN,1
QYULBƏR,1
SƏYLAN,1
ƏLİ-SADİQ,1
NİCABƏDDİN,1
PİNAXANIM,1
PƏRZADXANIM,1
RAQİLER,1
SAMİŞ,1
RUYALA,1
ƏLCABİR,1
QƏYYUR,1
ZƏRDABİKƏ,1
AMNİST,1
NARDAR,1
ƏCƏBSƏFA,1
SUÇAYYƏT,1
SEYİDƏZZALI,1
İMKANƏT,1
ƏSMƏLİ,1
GÜLABDIN,1
RUHANKİZ,1
ƏLMƏHMMƏD,1
SEFİNAZ,1
VİDATİ,1
ZİLMARƏ,1
FƏDAT,1
AYNİŞA,1
AYDINXAN,1
MİSƏDDƏN,1
XANSAN,1
ARABZƏNGİ,1
MEREYDƏ,1
SAHİDQULU,1
QOVULAĞA,1
İLGİYYƏ,1
TƏVAZƏ,1
GÜLHƏMZƏ,1
MEMİNƏXANIM,1
QƏTİVƏ,1
ELQULU,1
TÜNNAZƏ,1
ASTXİK,1
MAYDAR,1
ŞÜKÜRANİ,1
NOFƏDDİN,1
NÜRİYƏ,1
REM,1
HEYRANSA,1
RÜZAMƏT,1
BƏSİRABA,1
ECEM,1
FƏQAMİ,1
FATİMƏYİZƏHRA,1
ŞƏMŞÜD,1
FƏDARİK,1
MƏRƏKƏ,1
ANDJELA,1
MEXƏK,1
VASENA,1
MARALXALUM,1
REZİ,1
NƏHİBƏ,1
MÖHÜBBAN,1
KARİF,1
FAMLƏ,1
MƏZKURƏ,1
ŞAYƏ,1
ƏSNAMƏ,1
MƏFAİL,1
QICI,1
MƏHLİBANİ,1
HƏCƏRNİSƏ,1
OXAY,1
ƏRƏSƏT,1
GÜLFƏRDƏ,1
QIZLARQUŞU,1
YUHA,1
ƏNCİLƏ,1
QUDDİSİ,1
TAİSAT,1
RİZXAN,1
GULYA,1
DİNARİYA,1
ZAQİDƏ,1
NURƏMƏD,1
MÜSÜR,1
TAKİDDİN,1
ROZIYA,1
MAFUZA,1
SAYRANƏT,1
İNJİ,1
RAFİDİN,1
MAJMUNAT,1
YANVARƏT,1
ŞİDİ,1
NƏVAİR,1
ƏFRAKƏ,1
ELSİNA,1
NƏZMİDƏ,1
MİRZƏSİ,1
AMOVAS,1
SÖYBİNAZ,1
NAQİYA,1
İRAZƏDDİN,1
MİSMAR,1
ŞAVKED,1
EFİM,1
LNEDİN,1
XAVANSA,1
MİSAYƏT,1
ROZİNETTA,1
SƏFURƏBƏYİM,1
DİANAT,1
SİRAJEDDİN,1
XOŞDAR,1
ŞƏRƏN,1
FƏNƏR,1
MƏRƏNGİZ,1
FRANSUN,1
NAMAYƏ,1
AİRƏ,1
TOMULU,1
GÜLÜMALI,1
FATİMANİSƏ,1
MÜDƏSSİR,1
MAQAMƏNZƏR,1
MÜQƏDƏ,1
FEVRUZ,1
ŞƏMİXƏT,1
MİNZEYNEP,1
SALMAZ,1
ZİLƏCƏ,1
QUMRUL,1
ÖNGÜL,1
GÜLBEYN,1
ADAMHAVVA,1
YEVDOKİA,1
NƏBİYULA,1
NUQEYSƏT,1
MAMƏD,1
İMİRSULTAN,1
ASMAYƏT,1
ƏLBRUS,1
ƏXTİBAR,1
ƏXTİYAR,1
SƏMİLLƏ,1
MƏVƏDDİN,1
LARİDA,1
MEHMANBABA,1
ZİYAMUD,1
BƏDƏVXAN,1
DİDEQIZ,1
İGRAMİ,1
FİRKANƏ,1
FAHİMAT,1
MİRZƏYİF,1
ŞAHUMARDAN,1
FİZİK,1
ƏTİBAR,1
NÜYABƏDDİN,1
SANURA,1
FİRDOUZ,1
ƏLMÖHKƏM,1
SALVİNA,1
MYAPİRİ,1
ÖMƏRHACI,1
ŞAMYAT,1
SƏRFİNAT,1
XƏCCƏXANUM,1
GÜLÜRUQ,1
MƏŞRUTƏ,1
SƏLBNAZ,1
TƏHMİRAL,1
SAVUR,1
SƏLƏMBƏR,1
RUMYA,1
CANİF,1
MİRVEYİS,1
ƏSLAYA,1
ANJEL,1
LOYƏ,1
ŞAMƏT,1
AHUXANIM,1
FÜRUHƏT,1
CƏMAĞA,1
REZEDA,1
NƏRSƏYAD,1
NƏRUZƏ,1
SEYİDSARAY,1
İMTİYAZ,1
MEYLAMQULU,1
ŞIX-TURAL,1
BEHNUR,1
ƏLMEHRAB,1
İMPERNAZ,1
ELLUR,1
ƏSMİYANƏ,1
KÜBRAYİ,1
SUQRAYƏ,1
BALAPƏRİ,1
GİLƏSƏR,1
İNABƏT,1
RƏZMİLƏ,1
İZAMİR,1
MİXSƏ,1
TAMAHİL,1
HÖKUMİYƏ,1
SİYAMƏD,1
MİRÜLVİYYƏ,1
ÜMULEYLA,1
REYTAC,1
TƏRAFAT,1
VƏZİFƏXANIM,1
LAYİM,1
XUDAİ,1
KEÇİXANIM,1
TƏMAŞİR,1
SƏNGİNAZ,1
SARYEL,1
XEYBİ,1
NƏNƏNOZ,1
VLƏNİSA,1
VILAXANIM,1
FAYİRƏ,1
QIZXARA,1
ŞAHABƏT,1
AQAMZADƏ,1
SAYNURƏ,1
MÜSAVİN,1
AFİYYA,1
XANIMNAMƏ,1
MİRAQİV,1
SAMİYƏDDİN,1
SULQİYƏ,1
LALİZƏR,1
VASİFULLAH,1
RUZİYAR,1
İNPİRAT,1
PARİŞ,1
HÜSNÜNÜR,1
ƏFŞƏR,1
DƏHƏZ,1
ELSEVN,1
RİZABEK,1
MİLHACIDİN,1
QƏLİYƏ,1
ZƏHBƏR,1
AZAY.,1
GÜNALP,1
MAHMUD.,1
NƏSİLİ,1
ETİBAR.,1
DADAŞAĞA.,1
RASMİR,1
CƏSARƏT.,1
MƏLAHƏDDİN.,1
CAHİD.,1
LAUR,1
SADAY.,1
NAİL.,1
KİNƏBƏZ,1
KƏNAN.,1
MÜZABİR,1
NATOVAN,1
MƏŞDAĞA,1
GÜRSUM,1
ZEYLİK,1
MİRCƏLAL.,1
RƏVAN.,1
FEYYAR,1
ŞAİQ.,1
RƏMZİ.,1
ELVAR.,1
ŞAMİL.,1
BƏHRULLAH,1
ƏŞİRƏLİ,1
AVDULBƏR,1
ZÜQDƏT,1
GÖYEL,1
TARIK,1
MAMANI,1
SEYRUN,1
İLAS,1
ŞAPRUZ,1
NEYBULLAH,1
MAHAMAŞAFİH,1
CƏMİLLƏT,1
XƏLİSAT,1
İBRAHİMHACIYEV,1
ARAFAY,1
MAHMU,1
AYİŞƏNƏ,1
XƏMİSAT,1
ZÜBƏYDAT,1
ELFANTİNA,1
SERFİYAT,1
UMSALMA,1
TƏSƏN,1
FƏRNİSA,1
ZİBAYAT,1
MƏHBABA,1
ŞURƏLİ,1
ƏMRİYAT,1
RUZƏLİ,1
ABDULLAHACIYEV,1
AMMA,1
MAQAMEDXAN,1
NAJBUDİN,1
ASVİRAT,1
ƏLİHACIYOV,1
SULTANAY,1
MAHAM,1
TUMİSAT,1
KƏMİSİYƏ,1
MUSALİB,1
ŞİRQAZI,1
AXICAN,1
TAQUKİN,1
ŞIXLƏTİF,1
ŞƏHMİNAZ,1
İMSALƏ,1
QƏDİRALI,1
ŞƏMSAYƏ,1
FƏSANƏ,1
MİRLEYSAN,1
URBƏT,1
SÜSÜLƏ,1
ADİBƏY,1
AĞABAĞIŞ,1
GULBƏSTƏ,1
ƏZƏBƏYİM,1
RƏSAT,1
NAZDİGÜL,1
RƏSAFƏT,1
HƏMƏŞ,1
PAKİDAR,1
ŞANİŞİN,1
ƏBRİŞAN,1
SƏNAN.,1
BİLAL.,1
TƏHMƏZ.,1
MÜRTƏZA.,1
ŞİRİNBALA.,1
BACISABAH,1
MƏNSƏNƏM,1
ELCAN.,1
ƏSMƏR.,1
QİSMƏTPAŞA,1
AQAMURTUZA,1
İZNADƏ,1
MİRSƏLTƏNƏ,1
TARİVAS,1
MİRDİLŞAD,1
ƏLİL,1
BƏHRÜYYƏ,1
GÜLKAMAL,1
ASLAM,1
DORİÇAN,1
MALİY,1
ÜLHANƏ,1
MƏZHUN,1
ƏRTURAL,1
EFA,1
KÜSFƏR,1
NURCAHAH,1
PİRİQULU,1
RAZYANA,1
SEYRAHI,1
ƏLEYKƏ,1
NOFƏLİ,1
İRADAXANIM,1
SUMU,1
SEVİMNAZ,1
AXIR,1
QUTAVƏT,1
GÜLGEZ,1
MİNƏCƏT,1
AĞAVƏRDİ,1
ELGA,1
NUVİDDİN,1
GÜLİFƏR,1
BƏXTİNƏ,1
ROSTOV,1
REYMULLA,1
TAYİNAT,1
SOMİK,1
SƏFİBƏG,1
BETİNƏ,1
ASKANDAR,1
QURBANSUMALİ,1
ƏZİMƏMƏD,1
DİDEQİZ,1
YARGİLƏ,1
TEYFİYƏ,1
VƏLİQA,1
GÜGLÜ,1
ARQANƏ,1
AYNİFAT,1
PİARƏ,1
CƏYHUN,1
ÇİMNASƏ,1
HAMLƏT,1
KEMALƏ,1
BƏXTİYARƏ,1
ALBƏRT,1
ZÜLFÜCAT,1
BEG,1
SEULA,1
BRANAMİRA,1
ÖLÇÜBƏY,1
SEROGİN,1
ZƏVİCƏ,1
MƏSİYAT,1
MİLEYXALUM,1
BEXTİYAR,1
ŞƏHNUR,1
REMAR,1
DƏKABR,1
HƏLİSƏN,1
İKRAMUDDİN,1
İSLAMEDDİN,1
NİYAMEDDİN,1
FLURA,1
ELBADİR,1
XALEF,1
NAƏLYA,1
LÜTFÜNƏ,1
GÜLFİDƏT,1
BULĞAR,1
MİRİSUB,1
ALIS,1
TÖHBƏ,1
MEHRƏNGÜL,1
ELTİNAZ,1
ŞUMŞƏT,1
RAMİLLƏ,1
BAXŞİŞ,1
MƏSKURA,1
ƏLQUF,1
MİBAR,1
DƏRBƏT,1
ƏLƏN,1
ŞAFYA,1
MÜLAZƏR,1
ÇƏMİLƏ,1
ƏSURƏXANIM,1
SARICA,1
AĞAQAYIB,1
LAÜZƏ,1
HƏLMİYYƏ,1
AĞRƏT,1
SURƏZƏR,1
ƏBDULBƏR,1
ƏTİRAFƏT,1
BİRİLNYAT,1
DUXDİNƏ,1
FAXRİMƏ,1
TAXRİRƏ,1
SAYAN,1
MİRZALİ,1
SARRİDAR,1
MİRVARİT,1
PİRƏMƏT,1
TİNATİ,1
BADAMİ,1
YATAR,1
XƏKANİ,1
NAŞI,1
FİQİRƏT,1
QİLİMƏ,1
MUXABƏT,1
MUŞFİKƏ,1
FƏZLƏLİ,1
SÜBHANBİKƏ,1
TELDAR,1
ƏLİMUŞAN,1
QİNAMƏT,1
KƏBLƏ-AĞA,1
CEYXUNA,1
AĞA-ALİM,1
ENERGİNA,1
FƏCRİYYƏ,1
NAZLI-XANIM,1
SUBAT,1
MİR-ƏBDÜLVAHAB,1
ƏLƏMHÜSEYN,1
VİZARA,1
EDİGAR,1
SERRAC,1
ASTAGÜL,1
İNCİGÜL,1
MƏXSUB,1
QÜLDƏNÇ,1
FƏRKAT,1
MƏŞKÜVARƏ,1
TURUNÇİ,1
ILHAMƏ,1
SİON,1
RAŞPİL,1
ABİSƏ,1
NƏRANİ,1
TİRSO,1
QENİK,1
ŞOLUM,1
LARETTA,1
MELAK,1
MAASİYA,1
LİSQO,1
ALETTA,1
İMANİL,1
ŞUNAMİT,1
QİNAAM,1
NİSİM,1
İSKO,1
LYONA,1
PORAT,1
NOVETTA,1
MATATİYA,1
NAAMİ,1
AZZİ,1
MOQİN,1
XİZQİYA,1
SEMON,1
URXADDİN,1
ABDAM,1
FƏRYAN,1
HACIRƏCƏB,1
FYUZAT,1
SARTİB,1
UMRİYƏT,1
BAHAƏDDİN,1
ŞAHDUMAN,1
RUZBE,1
RAYHİƏ,1
ZAURE,1
RUNDARƏ,1
QƏNİRƏBƏYİM,1
OĞULBİBİ,1
TURAl,1
BEHRUDİ,1
XUMARQIZ,1
İZRANƏ,1
SUTDİQA,1
DİLQAN,1
AYİŞƏXATUN,1
ŞEYİXƏLİ,1
XATAĞA,1
HACIATA,1
NAİYA,1
RUCAYƏT,1
ZALMI,1
ZİMİNE,1
MATİVƏ,1
ELSABİR,1
KEYMAN,1
MƏRYA,1
MƏXSUDA,1
MUŞKİ,1
REYNALD,1
ZAVİYAT,1
SƏRİBALA,1
ZÜLERA,1
XAMI,1
İRZƏVAN,1
QUZAXAN,1
SÜBAN,1
MAŞQAL,1
ƏLSAİB,1
MÜZƏMƏDDİN,1
NARQIZA,1
GULBAXOR,1
SARXANBƏY,1
MANAİŞA,1
MUFİL,1
MİNƏŞXANIM,1
GÜLANDAZ,1
VAXBİ,1
BABULLAH,1
GÜLAZURƏ,1
ƏLİQAM,1
MEHPƏRƏ,1
MƏXLUBƏ,1
BALAQIZI,1
BƏDYƏL,1
TƏHRULLA,1
GİLABATIN,1
DƏMQULU,1
TUNTÜL,1
CANBOL,1
ƏZALƏDDİN,1
NAKİDA,1
SUNZAR,1
SALTAY,1
XOVAXON,1
UMZƏHRƏT,1
RUİD,1
MƏĞBÜL,1
NƏZAKİR,1
MAZEYRƏ,1
MİRZƏQƏNİ,1
ELLƏRAĞA,1
FƏRYAT,1
PLAN,1
TÜKAZVANI,1
GOHAR,1
FİLYARD,1
TAMUSƏ,1
FILORA,1
MUBAHİR,1
BƏTULAXANIM,1
RUHUYYƏ,1
SMİNARƏ,1
ŞÜXƏNDƏ,1
NAKİT,1
MİRALƏ,1
İZULET,1
ÜMDƏLİ,1
QURBAN-ƏLİ,1
TƏRAYIL,1
REVEKKA,1
DOĞAN,1
XANANƏ,1
MÜTALİBƏ,1
TƏKMARƏ,1
XALİQARA,1
TÖFSALƏ,1
PURHAN,1
NURFATİMƏ,1
GÜLƏNDƏF,1
SORAC,1
LÜFTƏLİ,1
AQİSTAN,1
ARAXSA,1
GÜLÖZƏR,1
FƏQARƏ,1
MÜDRİYYƏT,1
SAMALƏ,1
VİDHUN,1
GÜLKƏMƏR,1
RƏVAHİM,1
AYGÖZƏL,1
RƏDAİ,1
NURALİM,1
XANVAZ,1
BEYRƏT,1
AĞAMÖYLAM,1
ZƏBEHVERDİ,1
PİRPƏNAH,1
ZATİ,1
ZƏRBACI,1
ABUSƏTTƏR,1
ƏBDİLMƏNNA,1
RUSXAN,1
ŞANGÜL,1
PİLYAR,1
QASİBƏ,1
ƏLSAHIB,1
AKAN,1
AQƏR,1
REZƏ,1
YURÇİ,1
RƏFİNA,1
KƏMANƏT,1
MÖVCUDƏ,1
MƏCİDİYYƏ,1
DAŞBULAD,1
JUMAXMAT,1
GÜLBATTON,1
SEYİDFƏRƏC,1
ŞƏHİLLƏ,1
CƏHİT,1
HELMUT,1
AQASAR,1
ƏSƏDULLAX,1
QALSİNYA,1
QÖVSİYA,1
RİMLİTA,1
PURADİN,1
LEONNA,1
BADAN,1
QULİŞAR,1
TÖMƏN,1
NAMİLLA,1
FRYAZ,1
MRDE,1
BACE,1
HƏLİFƏ,1
MSTO,1
FİRDMAN,1
MƏFLİ,1
İSMİYRƏ,1
VƏHDAT,1
CABULLA,1
ÜZDEYİR,1
ŞİMRAN,1
MAYKƏRİM,1
YÜSRÜYƏ,1
APROS,1
GÜLBASTAN,1
XAMAYAK,1
ELDİNC,1
SUFURƏ,1
LİSMAN,1
MESTURA,1
ƏZƏNƏLİ,1
SPEXR,1
BƏXTİLİ,1
ELTUFAT,1
İRAFAİL,1
EHLAM,1
ŞÜKÜRZADƏ,1
ƏDİBƏY,1
HƏDİLƏ,1
GÜLMİRALDA,1
ADJAR,1
GÜNƏŞVAR,1
ZƏRBAT,1
ŞƏFİQ\Ə,1
FAZİLİ,1
PƏRÇİ,1
BAKUYA,1
AXŞAY,1
MİRƏLİABBAS,1
MÜZAHİRƏ,1
MUDXAT,1
SUXEYİL,1
NÖHRAZ,1
TAĞDIR,1
ATA-BALA,1
XAZİMƏ,1
VƏCİHƏXANIM,1
GÜLÇİMAN,1
AĞAMENƏ,1
NAMUZƏD,1
ANFA,1
JƏLA,1
XAN-PƏRİ,1
AYBƏN,1
FEYDA,1
XƏTİB,1
DLİZARƏ,1
RÜŞAD,1
MUKAYƏT,1
ƏBCƏT,1
NOVRUZA,1
HƏFİZAT,1
EMİ,1
ƏFSANƏBƏYİM,1
SAMİRABƏYİM,1
QUNLARA,1
MİRƏMZİ,1
FAYLƏ,1
ZARƏT,1
MƏHRÜSƏ,1
UQAR,1
ŞAHRUBAD,1
HÜSNURİ,1
CƏMİNAT,1
ALTA,1
TIFAN,1
MİLKİYƏ,1
AMANYETƏR,1
ZAFIRA,1
MİRMAVİD,1
İRƏB,1
BƏYŞAD,1
ƏDƏT,1
SAQƏVƏT,1
BİNAZƏN,1
XAXOY,1
TÜKANİS,1
SİRAÇ,1
HƏYQAN,1
SEYİDPİKƏ,1
SEYİDBÜRHAN,1
İBADAĞA,1
İMAMƏDİN,1
BƏFALƏDDİN,1
TƏLATÜN,1
ALƏMZƏ,1
ABUSAD,1
MİZUDƏ,1
KƏİNAT,1
MƏSNƏVİ,1
MÜZEYAN,1
TÜLKƏN,1
GÜLCƏNNƏTİ,1
ƏGÜLƏ,1
NABI,1
MƏQFURƏ,1
İLAKƏ,1
MÜSAİLƏ,1
XUDAZƏR,1
EFSUN,1
LİLLAH,1
NÜBARƏKƏ,1
FARA,1
GÜLSE,1
ZİLACƏ,1
NENELYA,1
ALLETAR,1
ÇARXAN,1
DONİŞKA,1
DONUŞKA,1
DƏRİŞ,1
XATUMƏ,1
MİDANZADƏ,1
SÖVLAYƏ,1
MİRSİRUZ,1
SAİMYA,1
JERİBA,1
VAHİDAT,1
OMUXAN,1
XOCCA,1
SAKİRA,1
NƏMAHİN,1
OMARIŞ,1
MEQQİNA,1
SƏRİXƏ,1
ƏBDÜLXAK,1
CÜNƏYİD,1
AĞABƏYLƏR,1
LUTFİK,1
BÖYÜŞ,1
ARİNOKİ,1
SÖYGULU,1
ƏRVƏNƏCİ,1
ƏBDÜLXEYR,1
ABSATDAR,1
RANCİT,1
İNANDIM,1
CAHANGİZ,1
MƏPRİ,1
ZİMİDƏ,1
KƏNUN,1
QOVSİ,1
LOMARA,1
SARABƏYYİM,1
MAHMUDDİN,1
KAXİYAT,1
NƏSUDİVƏR,1
SİNUZƏR,1
KAZƏHMƏD,1
NUQURA,1
GÜLYAŞA,1
ELNAĞI,1
RƏBİL,1
İSTAYƏ,1
NƏCAMƏDDİN,1
TOQSİN,1
ESMİNƏ,1
GÜNƏVVƏR,1
ŞƏHMİN,1
NAZİMƏDDİN,1
RUNƏT,1
ASABİR,1
NUFİZƏR,1
ŞUAR,1
SÜBAHƏ,1
MİRALMƏMMƏD,1
MİRHÖCCƏT,1
RƏQSUNƏ,1
MİRNAİLƏ,1
GÜLÜMNAR,1
ZƏMİYƏXANIM,1
XARAŞ,1
VƏZZUFA,1
HƏLİYYƏ,1
GÜLƏFİRİZ,1
HUNAR,1
QULVAR,1
MƏHİSƏR,1
ZİQAM,1
ŞAGƏLDİ,1
SANAFƏR,1
EYVAS,1
ŞAMXALIL,1
SÜLAYMAN,1
GÜLSƏNƏMXAN,1
İSPANDAR,1
MAXBUBAXAN,1
MƏZƏRXAN,1
AROPATXON,1
ASİYAXON,1
ABDİRƏŞİT,1
DULFİZƏ,1
LALƏXON,1
ABDRƏHİM,1
ŞÜKÜRALİ,1
XUDƏƏLİ,1
FİRUZAN,1
NAZZIGÜL,1
LUBUZƏ,1
TİBİYAN,1
TAJLU,1
SİMAGÜL,1
RAQAVA,1
QÜLEZAR,1
QABUF,1
MUNEYRA,1
SÜJAAT,1
ƏBDOLLAHİ,1
BAYRAMQULİ,1
FEMİLA,1
ZƏHRİYYƏ,1
HÜSENŞAH,1
QƏDMİ,1
QULUM,1
ŞİXAYIB,1
SƏNQAN,1
XANAMİR,1
AZADBƏXT,1
GÜLAYİYƏ,1
GÜLAFİYƏ,1
MƏSİDƏ,1
GİZƏR,1
MEHSANƏ,1
MİZANİ,1
SABAH-XANIM,1
NANNA,1
MƏNCA,1
YƏSMİN,1
YUNAİS,1
ZAROŞ,1
RABİYƏBƏYİM,1
SANCARXAN,1
MYAKFUZA,1
ƏLİYYİ-ƏKBƏR,1
MİRİSHAQ,1
NİQAYAT,1
SERENA,1
SERAYİL,1
FƏLATUN,1
MİR-BİLAL,1
MİRHÖRMƏT,1
MÜTƏHHAR,1
VƏSBİCAHAN,1
AYDIKGÜL,1
MƏTİNBƏY,1
MİRHEYDƏRAĞA,1
MİRNİYAMƏDDİN,1
MİRYUNSUR,1
RUKİMƏ,1
FİNQURƏ,1
ŞEYMAN,1
SAYAMAK,1
İSAVƏR,1
SAİDAXANIM,1
VASKİNA,1
ŞƏRAN,1
MİRSİYAFƏT,1
MUKAFƏT,1
ULUYA,1
SURQUT,1
FANIŞ,1
ŞAVAX,1
AYİDƏGÜL,1
QIZƏLƏM,1
BUĞDAR,1
RADYON,1
SƏQABƏT,1
NEMƏR,1
XANAY,1
ƏSİL,1
ŞABEGİ,1
MOLLACƏMİ,1
TAİRAT,1
TÖHRƏD,1
MÜBARİ,1
XALIŞAH,1
YAQUBBƏY,1
FƏRİDTƏ,1
VƏSAYİB,1
RƏCAR,1
HÜMURUT,1
SƏDAYYƏT,1
VƏMİDƏ,1
SEBEL,1
ÇUBARA,1
SAYADDİN,1
RUNAK,1
ŞERLA,1
XASIMƏMMƏD,1
ZUQRAY,1
MÜDAMƏ,1
QEYİDAR,1
ƏCƏBİKƏ,1
ÜLFÜQAR,1
SMBÜL,1
XASBABA,1
XUTFƏDDİN,1
MİRRAYA,1
MUSURXANIM,1
YAXŞIBACI,1
SAYİBA,1
SƏDBALA,1
GÜLPÜRUZ,1
ŞÜKƏVƏ,1
KƏRƏMAT,1
BƏZAZƏ,1
ƏDƏ,1
VƏLƏKBƏR,1
QÜLTAC,1
DOSTƏMMƏD,1
ULULEYLA,1
TƏDBİRŞAH,1
KƏLƏƏDƏ,1
RƏVASİYA,1
MAXFUR,1
ŞƏFƏQƏTDİN,1
ELFƏN,1
ƏMİRKİŞİ,1
SEYAL,1
YEDDİGÜL,1
MÜXƏYYA,1
ZİNOŞ,1
URUFGÜL,1
HƏŞMƏT,1
İNCİVAN,1
VİLADİL,1
ELZAT,1
MÜSADİB,1
MÜARİB,1
İDABİL,1
ƏLANDAR,1
RUZİL,1
FRİDUZ,1
LİLUPƏR,1
FİDAİR,1
FƏRZƏDDİN,1
İBUŞ,1
MƏHSUMAN,1
ZAKİNƏ,1
BİBİSEYDƏ,1
ELMİYAT,1
XİDIR,1
LİVAZƏ,1
VALİM,1
GÜLABATUN,1
TAVARİK,1
QƏZAFƏDDİN,1
VƏLMƏD,1
ENİBALA,1
MİNSARƏ,1
ŞƏXRİYAR,1
SƏNAYİB,1
SVALXATUN,1
İSABEY,1
MİRZƏBAĞI,1
İZEDEBESA,1
RÜSTƏMOVA,1
MİR-AKİF,1
ÜMMAHANİ,1
ALFAS,1
ŞİRİN-ƏLİ,1
RƏFADAR,1
HUMNAZ,1
GƏŞASİB,1
SİNİZAR,1
SİRMAYI,1
MİLİŞ,1
MƏHİƏDİN,1
ƏRUSƏBƏYİM,1
ŞÜKÜFƏXANIM,1
NİGARBƏYİM,1
GÜLİLƏBƏYİM,1
HƏMİDƏBƏYİM,1
TUQRUD,1
RAMAŞA,1
FEDA,1
ÜRFƏN,1
TÖYFƏXANIM,1
SARGÜLA,1
AZİMYA,1
ŞÖVQİYYA,1
CAHİNXAN,1
İSTAHAR,1
MAYFARİ,1
XUDABƏS,1
FİRAYİL,1
HAVUZƏR,1
SEVERA,1
ZƏRPARA,1
KAVQAZ,1
ÜRHANƏ,1
OZUXAN,1
GÜLZA,1
ŞÜKİFƏ,1
SURMƏLİ,1
XƏKAT,1
İNZELYA,1
ŞAXDİYAR,1
MUZAMUDİN,1
İLXAMƏ,1
SILA,1
MARAJİDİN,1
ELDANİS,1
REVİZA,1
SEFİYAT,1
GÜLLƏBATUN,1
SANNA,1
MARKİZAN,1
FERUZAT,1
DİLVARƏ,1
HƏCURXALU,1
MİNACADDİN,1
SÜPAY,1
NƏRİYƏ,1
FİLYADİN,1
TARİKULİ,1
ZUFYAR,1
QELDİMİRAD,1
MUXƏY,1
RAZİDA,1
FƏHRİQA,1
TƏVƏRRUK,1
NURTAY,1
XƏLİLLAH,1
FÜQANA,1
LÜBUDA,1
SAYBUSUL,1
FƏXRİQƏ,1
LÜTFİYYAR,1
ZƏRNİŞ,1
RƏŞƏDƏT,1
TİQƏLİ,1
MÜQƏLLƏF,1
DURAB,1
FİRƏNGİZƏR,1
BƏSİQƏ,1
ZAMİNTLƏ,1
LƏZQOV,1
MƏSUL,1
ZƏRRÜBƏ,1
M.CALAL,1
MAHAZƏR,1
RBABA,1
FEYRULLAH,1
ZAM,1
NƏĞMƏDDİN,1
DÜVANGİR,1
MƏMMƏDYUSUB,1
ŞƏRƏFQIZ,1
SEYADXANIM,1
OTGÜN,1
MARYAK,1
NALAHƏT,1
İRAFİQ,1
İNCİNAR,1
SÖYDÜYAR,1
YAVİQƏ,1
ƏLSÜRƏT,1
MATAVA,1
ƏLİSAD,1
ƏSGARI,1
İSGƏNDƏRİYƏ,1
ŞİKARİ,1
MÜZLÜ,1
ALIQAYID,1
ŞAHSƏRUB,1
ƏLRAZI,1
GİLAXİRƏ,1
FİZAYƏ,1
FƏNAZƏR,1
NURABİN,1
